time,key,latency
2023-02-15T03:20:19Z,timescale.insert,310
2023-02-15T03:20:20Z,timescale.insert,290
2023-02-15T03:20:21Z,timescale.insert,299
2023-02-15T03:20:22Z,timescale.insert,308
2023-02-15T03:20:23Z,timescale.insert,295
2023-02-15T03:20:24Z,timescale.insert,294
2023-02-15T03:20:25Z,timescale.insert,284
2023-02-15T03:20:26Z,timescale.insert,299
2023-02-15T03:20:27Z,timescale.insert,286
2023-02-15T03:20:28Z,timescale.insert,307
2023-02-15T03:20:29Z,timescale.insert,299
2023-02-15T03:20:30Z,timescale.insert,304
2023-02-15T03:20:31Z,timescale.insert,293
2023-02-15T03:20:32Z,timescale.insert,277
2023-02-15T03:20:33Z,timescale.insert,292
2023-02-15T03:20:34Z,timescale.insert,292
2023-02-15T03:20:35Z,timescale.insert,294
2023-02-15T03:20:36Z,timescale.insert,290
2023-02-15T03:20:37Z,timescale.insert,286
2023-02-15T03:20:38Z,timescale.insert,290
2023-02-15T03:20:39Z,timescale.insert,274
2023-02-15T03:20:40Z,timescale.insert,289
2023-02-15T03:20:41Z,timescale.insert,317
2023-02-15T03:20:42Z,timescale.insert,300
2023-02-15T03:20:43Z,timescale.insert,309
2023-02-15T03:20:44Z,timescale.insert,295
2023-02-15T03:20:45Z,timescale.insert,296
2023-02-15T03:20:46Z,timescale.insert,288
2023-02-15T03:20:47Z,timescale.insert,354
2023-02-15T03:20:38Z,timescale.downsampling,9434
2023-02-15T03:20:48Z,timescale.insert,293
2023-02-15T03:20:49Z,timescale.insert,290
2023-02-15T03:20:50Z,timescale.insert,313
2023-02-15T03:20:51Z,timescale.insert,307
2023-02-15T03:20:52Z,timescale.insert,291
2023-02-15T03:20:53Z,timescale.insert,279
2023-02-15T03:20:54Z,timescale.insert,293
2023-02-15T03:20:55Z,timescale.insert,286
2023-02-15T03:20:56Z,timescale.insert,317
2023-02-15T03:20:57Z,timescale.insert,302
2023-02-15T03:20:58Z,timescale.insert,319
2023-02-15T03:20:59Z,timescale.insert,294
2023-02-15T03:21:00Z,timescale.insert,293
2023-02-15T03:21:01Z,timescale.insert,300
2023-02-15T03:21:02Z,timescale.insert,290
2023-02-15T03:21:03Z,timescale.insert,278
2023-02-15T03:21:04Z,timescale.insert,296
2023-02-15T03:21:05Z,timescale.insert,295
2023-02-15T03:21:06Z,timescale.insert,292
2023-02-15T03:21:07Z,timescale.insert,295
2023-02-15T03:21:08Z,timescale.insert,291
2023-02-15T03:21:09Z,timescale.insert,267
2023-02-15T03:21:10Z,timescale.insert,283
2023-02-15T03:21:11Z,timescale.insert,267
2023-02-15T03:21:12Z,timescale.insert,307
2023-02-15T03:21:13Z,timescale.insert,298
2023-02-15T03:21:14Z,timescale.insert,305
2023-02-15T03:21:15Z,timescale.insert,303
2023-02-15T03:21:16Z,timescale.insert,286
2023-02-15T03:21:17Z,timescale.insert,287
2023-02-15T03:21:18Z,timescale.insert,287
2023-02-15T03:21:19Z,timescale.insert,302
2023-02-15T03:21:20Z,timescale.insert,290
2023-02-15T03:21:21Z,timescale.insert,304
2023-02-15T03:21:22Z,timescale.insert,290
2023-02-15T03:21:23Z,timescale.insert,288
2023-02-15T03:21:24Z,timescale.insert,312
2023-02-15T03:21:25Z,timescale.insert,281
2023-02-15T03:21:26Z,timescale.insert,304
2023-02-15T03:21:27Z,timescale.insert,281
2023-02-15T03:21:28Z,timescale.insert,298
2023-02-15T03:21:29Z,timescale.insert,299
2023-02-15T03:21:30Z,timescale.insert,292
2023-02-15T03:21:31Z,timescale.insert,286
2023-02-15T03:21:32Z,timescale.insert,294
2023-02-15T03:21:33Z,timescale.insert,294
2023-02-15T03:21:34Z,timescale.insert,293
2023-02-15T03:21:35Z,timescale.insert,301
2023-02-15T03:21:36Z,timescale.insert,296
2023-02-15T03:21:37Z,timescale.insert,313
2023-02-15T03:21:38Z,timescale.insert,307
2023-02-15T03:21:39Z,timescale.insert,264
2023-02-15T03:21:40Z,timescale.insert,323
2023-02-15T03:21:41Z,timescale.insert,307
2023-02-15T03:21:42Z,timescale.insert,313
2023-02-15T03:21:43Z,timescale.insert,300
2023-02-15T03:21:44Z,timescale.insert,295
2023-02-15T03:21:45Z,timescale.insert,294
2023-02-15T03:21:46Z,timescale.insert,284
2023-02-15T03:21:47Z,timescale.insert,290
2023-02-15T03:21:48Z,timescale.insert,295
2023-02-15T03:21:49Z,timescale.insert,308
2023-02-15T03:21:50Z,timescale.insert,309
2023-02-15T03:21:51Z,timescale.insert,280
2023-02-15T03:21:52Z,timescale.insert,281
2023-02-15T03:21:53Z,timescale.insert,267
2023-02-15T03:21:54Z,timescale.insert,327
2023-02-15T03:21:55Z,timescale.insert,312
2023-02-15T03:21:56Z,timescale.insert,293
2023-02-15T03:21:57Z,timescale.insert,292
2023-02-15T03:21:58Z,timescale.insert,276
2023-02-15T03:21:59Z,timescale.insert,276
2023-02-15T03:22:00Z,timescale.insert,276
2023-02-15T03:22:01Z,timescale.insert,277
2023-02-15T03:22:02Z,timescale.insert,280
2023-02-15T03:22:03Z,timescale.insert,286
2023-02-15T03:22:04Z,timescale.insert,278
2023-02-15T03:22:05Z,timescale.insert,280
2023-02-15T03:22:06Z,timescale.insert,280
2023-02-15T03:22:07Z,timescale.insert,295
2023-02-15T03:22:08Z,timescale.insert,290
2023-02-15T03:22:09Z,timescale.insert,312
2023-02-15T03:22:10Z,timescale.insert,290
2023-02-15T03:22:11Z,timescale.insert,279
2023-02-15T03:22:12Z,timescale.insert,308
2023-02-15T03:22:13Z,timescale.insert,312
2023-02-15T03:22:14Z,timescale.insert,291
2023-02-15T03:22:15Z,timescale.insert,296
2023-02-15T03:22:16Z,timescale.insert,310
2023-02-15T03:22:17Z,timescale.insert,284
2023-02-15T03:22:18Z,timescale.insert,286
2023-02-15T03:22:19Z,timescale.insert,284
2023-02-15T03:22:20Z,timescale.insert,297
2023-02-15T03:22:21Z,timescale.insert,299
2023-02-15T03:22:22Z,timescale.insert,317
2023-02-15T03:22:23Z,timescale.insert,291
2023-02-15T03:22:24Z,timescale.insert,303
2023-02-15T03:22:25Z,timescale.insert,306
2023-02-15T03:22:26Z,timescale.insert,313
2023-02-15T03:22:27Z,timescale.insert,295
2023-02-15T03:22:28Z,timescale.insert,281
2023-02-15T03:22:29Z,timescale.insert,263
2023-02-15T03:22:30Z,timescale.insert,297
2023-02-15T03:22:31Z,timescale.insert,280
2023-02-15T03:22:32Z,timescale.insert,270
2023-02-15T03:22:33Z,timescale.insert,290
2023-02-15T03:22:34Z,timescale.insert,264
2023-02-15T03:22:35Z,timescale.insert,309
2023-02-15T03:22:36Z,timescale.insert,277
2023-02-15T03:22:37Z,timescale.insert,280
2023-02-15T03:22:38Z,timescale.insert,292
2023-02-15T03:22:39Z,timescale.insert,292
2023-02-15T03:22:40Z,timescale.insert,292
2023-02-15T03:22:41Z,timescale.insert,290
2023-02-15T03:22:42Z,timescale.insert,263
2023-02-15T03:22:43Z,timescale.insert,297
2023-02-15T03:22:44Z,timescale.insert,278
2023-02-15T03:22:45Z,timescale.insert,296
2023-02-15T03:22:46Z,timescale.insert,307
2023-02-15T03:22:47Z,timescale.insert,302
2023-02-15T03:22:48Z,timescale.insert,294
2023-02-15T03:22:49Z,timescale.insert,272
2023-02-15T03:22:50Z,timescale.insert,297
2023-02-15T03:22:51Z,timescale.insert,306
2023-02-15T03:22:52Z,timescale.insert,290
2023-02-15T03:22:53Z,timescale.insert,304
2023-02-15T03:22:54Z,timescale.insert,279
2023-02-15T03:22:55Z,timescale.insert,283
2023-02-15T03:22:56Z,timescale.insert,309
2023-02-15T03:22:57Z,timescale.insert,282
2023-02-15T03:22:58Z,timescale.insert,274
2023-02-15T03:22:59Z,timescale.insert,283
2023-02-15T03:23:00Z,timescale.insert,290
2023-02-15T03:23:01Z,timescale.insert,287
2023-02-15T03:23:02Z,timescale.insert,277
2023-02-15T03:23:03Z,timescale.insert,273
2023-02-15T03:23:04Z,timescale.insert,291
2023-02-15T03:23:05Z,timescale.insert,272
2023-02-15T03:23:06Z,timescale.insert,274
2023-02-15T03:23:07Z,timescale.insert,286
2023-02-15T03:23:08Z,timescale.insert,283
2023-02-15T03:23:09Z,timescale.insert,299
2023-02-15T03:23:10Z,timescale.insert,285
2023-02-15T03:23:11Z,timescale.insert,286
2023-02-15T03:23:12Z,timescale.insert,315
2023-02-15T03:23:13Z,timescale.insert,298
2023-02-15T03:23:14Z,timescale.insert,287
2023-02-15T03:23:15Z,timescale.insert,289
2023-02-15T03:23:16Z,timescale.insert,302
2023-02-15T03:23:17Z,timescale.insert,312
2023-02-15T03:23:18Z,timescale.insert,280
2023-02-15T03:23:19Z,timescale.insert,308
2023-02-15T03:23:20Z,timescale.insert,286
2023-02-15T03:23:21Z,timescale.insert,280
2023-02-15T03:23:22Z,timescale.insert,270
2023-02-15T03:23:23Z,timescale.insert,284
2023-02-15T03:23:24Z,timescale.insert,301
2023-02-15T03:23:25Z,timescale.insert,287
2023-02-15T03:23:26Z,timescale.insert,290
2023-02-15T03:23:27Z,timescale.insert,264
2023-02-15T03:23:28Z,timescale.insert,284
2023-02-15T03:23:29Z,timescale.insert,277
2023-02-15T03:23:30Z,timescale.insert,278
2023-02-15T03:23:31Z,timescale.insert,288
2023-02-15T03:23:32Z,timescale.insert,295
2023-02-15T03:23:33Z,timescale.insert,325
2023-02-15T03:23:34Z,timescale.insert,294
2023-02-15T03:23:35Z,timescale.insert,281
2023-02-15T03:23:36Z,timescale.insert,289
2023-02-15T03:23:37Z,timescale.insert,279
2023-02-15T03:23:38Z,timescale.insert,291
2023-02-15T03:23:39Z,timescale.insert,278
2023-02-15T03:23:40Z,timescale.insert,322
2023-02-15T03:23:41Z,timescale.insert,286
2023-02-15T03:23:42Z,timescale.insert,275
2023-02-15T03:23:43Z,timescale.insert,292
2023-02-15T03:23:44Z,timescale.insert,289
2023-02-15T03:23:45Z,timescale.insert,270
2023-02-15T03:23:46Z,timescale.insert,300
2023-02-15T03:23:47Z,timescale.insert,277
2023-02-15T03:23:48Z,timescale.insert,300
2023-02-15T03:23:49Z,timescale.insert,308
2023-02-15T03:23:50Z,timescale.insert,304
2023-02-15T03:23:51Z,timescale.insert,284
2023-02-15T03:23:52Z,timescale.insert,271
2023-02-15T03:23:53Z,timescale.insert,284
2023-02-15T03:23:54Z,timescale.insert,283
2023-02-15T03:23:55Z,timescale.insert,283
2023-02-15T03:23:56Z,timescale.insert,267
2023-02-15T03:23:57Z,timescale.insert,313
2023-02-15T03:23:58Z,timescale.insert,281
2023-02-15T03:23:59Z,timescale.insert,303
2023-02-15T03:24:00Z,timescale.insert,274
2023-02-15T03:24:01Z,timescale.insert,291
2023-02-15T03:24:02Z,timescale.insert,299
2023-02-15T03:24:03Z,timescale.insert,294
2023-02-15T03:24:04Z,timescale.insert,286
2023-02-15T03:24:05Z,timescale.insert,297
2023-02-15T03:24:06Z,timescale.insert,289
2023-02-15T03:24:07Z,timescale.insert,280
2023-02-15T03:24:08Z,timescale.insert,261
2023-02-15T03:24:09Z,timescale.insert,321
2023-02-15T03:24:10Z,timescale.insert,294
2023-02-15T03:24:11Z,timescale.insert,282
2023-02-15T03:24:12Z,timescale.insert,269
2023-02-15T03:24:13Z,timescale.insert,317
2023-02-15T03:24:14Z,timescale.insert,292
2023-02-15T03:24:15Z,timescale.insert,295
2023-02-15T03:24:16Z,timescale.insert,284
2023-02-15T03:24:17Z,timescale.insert,300
2023-02-15T03:24:18Z,timescale.insert,319
2023-02-15T03:24:19Z,timescale.insert,422
2023-02-15T03:24:20Z,timescale.insert,409
2023-02-15T03:24:21Z,timescale.insert,319
2023-02-15T03:24:22Z,timescale.insert,317
2023-02-15T03:24:23Z,timescale.insert,302
2023-02-15T03:24:24Z,timescale.insert,337
2023-02-15T03:24:25Z,timescale.insert,307
2023-02-15T03:24:26Z,timescale.insert,321
2023-02-15T03:24:27Z,timescale.insert,303
2023-02-15T03:24:28Z,timescale.insert,290
2023-02-15T03:24:29Z,timescale.insert,327
2023-02-15T03:24:30Z,timescale.insert,324
2023-02-15T03:24:31Z,timescale.insert,310
2023-02-15T03:24:32Z,timescale.insert,297
2023-02-15T03:24:33Z,timescale.insert,286
2023-02-15T03:24:34Z,timescale.insert,324
2023-02-15T03:24:35Z,timescale.insert,333
2023-02-15T03:24:36Z,timescale.insert,295
2023-02-15T03:24:37Z,timescale.insert,299
2023-02-15T03:24:38Z,timescale.insert,292
2023-02-15T03:24:39Z,timescale.insert,326
2023-02-15T03:24:40Z,timescale.insert,288
2023-02-15T03:24:41Z,timescale.insert,313
2023-02-15T03:24:42Z,timescale.insert,311
2023-02-15T03:24:43Z,timescale.insert,284
2023-02-15T03:24:44Z,timescale.insert,279
2023-02-15T03:24:45Z,timescale.insert,320
2023-02-15T03:24:46Z,timescale.insert,295
2023-02-15T03:24:47Z,timescale.insert,307
2023-02-15T03:24:48Z,timescale.insert,306
2023-02-15T03:24:49Z,timescale.insert,278
2023-02-15T03:24:50Z,timescale.insert,283
2023-02-15T03:24:51Z,timescale.insert,306
2023-02-15T03:24:52Z,timescale.insert,299
2023-02-15T03:24:53Z,timescale.insert,299
2023-02-15T03:24:54Z,timescale.insert,290
2023-02-15T03:24:55Z,timescale.insert,312
2023-02-15T03:24:56Z,timescale.insert,276
2023-02-15T03:24:57Z,timescale.insert,307
2023-02-15T03:24:58Z,timescale.insert,298
2023-02-15T03:24:59Z,timescale.insert,303
2023-02-15T03:25:00Z,timescale.insert,279
2023-02-15T03:25:01Z,timescale.insert,327
2023-02-15T03:25:02Z,timescale.insert,305
2023-02-15T03:25:03Z,timescale.insert,303
2023-02-15T03:25:04Z,timescale.insert,319
2023-02-15T03:25:05Z,timescale.insert,304
2023-02-15T03:25:06Z,timescale.insert,332
2023-02-15T03:25:07Z,timescale.insert,313
2023-02-15T03:25:08Z,timescale.insert,312
2023-02-15T03:25:09Z,timescale.insert,310
2023-02-15T03:25:10Z,timescale.insert,294
2023-02-15T03:25:11Z,timescale.insert,314
2023-02-15T03:25:12Z,timescale.insert,314
2023-02-15T03:25:13Z,timescale.insert,304
2023-02-15T03:25:14Z,timescale.insert,308
2023-02-15T03:25:15Z,timescale.insert,305
2023-02-15T03:25:16Z,timescale.insert,309
2023-02-15T03:25:17Z,timescale.insert,299
2023-02-15T03:25:18Z,timescale.insert,310
2023-02-15T03:25:19Z,timescale.insert,301
2023-02-15T03:25:20Z,timescale.insert,307
2023-02-15T03:25:21Z,timescale.insert,309
2023-02-15T03:25:22Z,timescale.insert,304
2023-02-15T03:25:23Z,timescale.insert,326
2023-02-15T03:25:24Z,timescale.insert,308
2023-02-15T03:25:25Z,timescale.insert,304
2023-02-15T03:25:26Z,timescale.insert,309
2023-02-15T03:25:27Z,timescale.insert,318
2023-02-15T03:25:28Z,timescale.insert,310
2023-02-15T03:25:29Z,timescale.insert,305
2023-02-15T03:25:30Z,timescale.insert,302
2023-02-15T03:25:31Z,timescale.insert,289
2023-02-15T03:25:32Z,timescale.insert,299
2023-02-15T03:25:33Z,timescale.insert,281
2023-02-15T03:25:34Z,timescale.insert,412
2023-02-15T03:25:35Z,timescale.insert,309
2023-02-15T03:25:36Z,timescale.insert,324
2023-02-15T03:25:37Z,timescale.insert,300
2023-02-15T03:25:38Z,timescale.insert,291
2023-02-15T03:25:39Z,timescale.insert,289
2023-02-15T03:25:40Z,timescale.insert,297
2023-02-15T03:25:41Z,timescale.insert,290
2023-02-15T03:25:42Z,timescale.insert,294
2023-02-15T03:25:43Z,timescale.insert,549
2023-02-15T03:25:44Z,timescale.insert,317
2023-02-15T03:25:45Z,timescale.insert,458
2023-02-15T03:25:46Z,timescale.insert,357
2023-02-15T03:25:47Z,timescale.insert,290
2023-02-15T03:25:48Z,timescale.insert,294
2023-02-15T03:25:49Z,timescale.insert,324
2023-02-15T03:25:50Z,timescale.insert,293
2023-02-15T03:25:51Z,timescale.insert,327
2023-02-15T03:25:52Z,timescale.insert,314
2023-02-15T03:25:53Z,timescale.insert,286
2023-02-15T03:25:54Z,timescale.insert,328
2023-02-15T03:25:38Z,timescale.downsampling,16816
2023-02-15T03:25:55Z,timescale.insert,318
2023-02-15T03:25:56Z,timescale.insert,301
2023-02-15T03:25:57Z,timescale.insert,320
2023-02-15T03:25:58Z,timescale.insert,287
2023-02-15T03:25:59Z,timescale.insert,290
2023-02-15T03:26:00Z,timescale.insert,289
2023-02-15T03:26:01Z,timescale.insert,279
2023-02-15T03:26:02Z,timescale.insert,290
2023-02-15T03:26:03Z,timescale.insert,308
2023-02-15T03:26:04Z,timescale.insert,287
2023-02-15T03:26:05Z,timescale.insert,280
2023-02-15T03:26:06Z,timescale.insert,306
2023-02-15T03:26:07Z,timescale.insert,293
2023-02-15T03:26:08Z,timescale.insert,307
2023-02-15T03:26:09Z,timescale.insert,309
2023-02-15T03:26:10Z,timescale.insert,293
2023-02-15T03:26:11Z,timescale.insert,299
2023-02-15T03:26:12Z,timescale.insert,305
2023-02-15T03:26:13Z,timescale.insert,298
2023-02-15T03:26:14Z,timescale.insert,335
2023-02-15T03:26:15Z,timescale.insert,292
2023-02-15T03:26:16Z,timescale.insert,298
2023-02-15T03:26:17Z,timescale.insert,310
2023-02-15T03:26:18Z,timescale.insert,290
2023-02-15T03:26:19Z,timescale.insert,324
2023-02-15T03:26:20Z,timescale.insert,523
2023-02-15T03:26:21Z,timescale.insert,305
2023-02-15T03:26:22Z,timescale.insert,304
2023-02-15T03:26:23Z,timescale.insert,305
2023-02-15T03:26:24Z,timescale.insert,316
2023-02-15T03:26:25Z,timescale.insert,305
2023-02-15T03:26:26Z,timescale.insert,290
2023-02-15T03:26:27Z,timescale.insert,293
2023-02-15T03:26:28Z,timescale.insert,323
2023-02-15T03:26:29Z,timescale.insert,305
2023-02-15T03:26:30Z,timescale.insert,292
2023-02-15T03:26:31Z,timescale.insert,318
2023-02-15T03:26:32Z,timescale.insert,308
2023-02-15T03:26:33Z,timescale.insert,300
2023-02-15T03:26:34Z,timescale.insert,301
2023-02-15T03:26:35Z,timescale.insert,341
2023-02-15T03:26:36Z,timescale.insert,309
2023-02-15T03:26:37Z,timescale.insert,311
2023-02-15T03:26:38Z,timescale.insert,301
2023-02-15T03:26:39Z,timescale.insert,301
2023-02-15T03:26:40Z,timescale.insert,295
2023-02-15T03:26:41Z,timescale.insert,296
2023-02-15T03:26:42Z,timescale.insert,297
2023-02-15T03:26:43Z,timescale.insert,317
2023-02-15T03:26:44Z,timescale.insert,571
2023-02-15T03:26:45Z,timescale.insert,527
2023-02-15T03:26:46Z,timescale.insert,537
2023-02-15T03:26:47Z,timescale.insert,585
2023-02-15T03:26:48Z,timescale.insert,614
2023-02-15T03:26:49Z,timescale.insert,291
2023-02-15T03:26:50Z,timescale.insert,303
2023-02-15T03:26:51Z,timescale.insert,305
2023-02-15T03:26:52Z,timescale.insert,303
2023-02-15T03:26:53Z,timescale.insert,312
2023-02-15T03:26:54Z,timescale.insert,306
2023-02-15T03:26:55Z,timescale.insert,302
2023-02-15T03:26:56Z,timescale.insert,298
2023-02-15T03:26:57Z,timescale.insert,316
2023-02-15T03:26:58Z,timescale.insert,298
2023-02-15T03:26:59Z,timescale.insert,306
2023-02-15T03:27:00Z,timescale.insert,319
2023-02-15T03:27:01Z,timescale.insert,336
2023-02-15T03:27:02Z,timescale.insert,312
2023-02-15T03:27:03Z,timescale.insert,287
2023-02-15T03:27:04Z,timescale.insert,302
2023-02-15T03:27:05Z,timescale.insert,318
2023-02-15T03:27:06Z,timescale.insert,313
2023-02-15T03:27:07Z,timescale.insert,315
2023-02-15T03:27:08Z,timescale.insert,288
2023-02-15T03:27:09Z,timescale.insert,299
2023-02-15T03:27:10Z,timescale.insert,287
2023-02-15T03:27:11Z,timescale.insert,301
2023-02-15T03:27:12Z,timescale.insert,309
2023-02-15T03:27:13Z,timescale.insert,285
2023-02-15T03:27:14Z,timescale.insert,329
2023-02-15T03:27:15Z,timescale.insert,305
2023-02-15T03:27:16Z,timescale.insert,300
2023-02-15T03:27:17Z,timescale.insert,306
2023-02-15T03:27:18Z,timescale.insert,331
2023-02-15T03:27:19Z,timescale.insert,311
2023-02-15T03:27:20Z,timescale.insert,324
2023-02-15T03:27:21Z,timescale.insert,300
2023-02-15T03:27:22Z,timescale.insert,298
2023-02-15T03:27:23Z,timescale.insert,294
2023-02-15T03:27:24Z,timescale.insert,306
2023-02-15T03:27:25Z,timescale.insert,313
2023-02-15T03:27:26Z,timescale.insert,290
2023-02-15T03:27:27Z,timescale.insert,317
2023-02-15T03:27:28Z,timescale.insert,307
2023-02-15T03:27:29Z,timescale.insert,300
2023-02-15T03:27:30Z,timescale.insert,298
2023-02-15T03:27:31Z,timescale.insert,285
2023-02-15T03:27:32Z,timescale.insert,297
2023-02-15T03:27:33Z,timescale.insert,284
2023-02-15T03:27:34Z,timescale.insert,317
2023-02-15T03:27:35Z,timescale.insert,308
2023-02-15T03:27:36Z,timescale.insert,287
2023-02-15T03:27:37Z,timescale.insert,326
2023-02-15T03:27:38Z,timescale.insert,285
2023-02-15T03:27:39Z,timescale.insert,317
2023-02-15T03:27:40Z,timescale.insert,294
2023-02-15T03:27:41Z,timescale.insert,297
2023-02-15T03:27:42Z,timescale.insert,291
2023-02-15T03:27:43Z,timescale.insert,310
2023-02-15T03:27:44Z,timescale.insert,309
2023-02-15T03:27:45Z,timescale.insert,301
2023-02-15T03:27:46Z,timescale.insert,298
2023-02-15T03:27:47Z,timescale.insert,317
2023-02-15T03:27:48Z,timescale.insert,308
2023-02-15T03:27:49Z,timescale.insert,301
2023-02-15T03:27:50Z,timescale.insert,304
2023-02-15T03:27:51Z,timescale.insert,295
2023-02-15T03:27:52Z,timescale.insert,287
2023-02-15T03:27:53Z,timescale.insert,293
2023-02-15T03:27:54Z,timescale.insert,309
2023-02-15T03:27:55Z,timescale.insert,299
2023-02-15T03:27:56Z,timescale.insert,314
2023-02-15T03:27:57Z,timescale.insert,303
2023-02-15T03:27:58Z,timescale.insert,305
2023-02-15T03:27:59Z,timescale.insert,307
2023-02-15T03:28:00Z,timescale.insert,307
2023-02-15T03:28:01Z,timescale.insert,324
2023-02-15T03:28:02Z,timescale.insert,311
2023-02-15T03:28:03Z,timescale.insert,326
2023-02-15T03:28:04Z,timescale.insert,312
2023-02-15T03:28:05Z,timescale.insert,288
2023-02-15T03:28:06Z,timescale.insert,314
2023-02-15T03:28:07Z,timescale.insert,287
2023-02-15T03:28:08Z,timescale.insert,296
2023-02-15T03:28:09Z,timescale.insert,296
2023-02-15T03:28:10Z,timescale.insert,275
2023-02-15T03:28:11Z,timescale.insert,307
2023-02-15T03:28:12Z,timescale.insert,299
2023-02-15T03:28:13Z,timescale.insert,308
2023-02-15T03:28:14Z,timescale.insert,309
2023-02-15T03:28:15Z,timescale.insert,299
2023-02-15T03:28:16Z,timescale.insert,299
2023-02-15T03:28:17Z,timescale.insert,317
2023-02-15T03:28:18Z,timescale.insert,302
2023-02-15T03:28:19Z,timescale.insert,317
2023-02-15T03:28:20Z,timescale.insert,304
2023-02-15T03:28:21Z,timescale.insert,301
2023-02-15T03:28:22Z,timescale.insert,305
2023-02-15T03:28:23Z,timescale.insert,320
2023-02-15T03:28:24Z,timescale.insert,291
2023-02-15T03:28:25Z,timescale.insert,310
2023-02-15T03:28:26Z,timescale.insert,296
2023-02-15T03:28:27Z,timescale.insert,311
2023-02-15T03:28:28Z,timescale.insert,291
2023-02-15T03:28:29Z,timescale.insert,321
2023-02-15T03:28:30Z,timescale.insert,311
2023-02-15T03:28:31Z,timescale.insert,305
2023-02-15T03:28:32Z,timescale.insert,304
2023-02-15T03:28:33Z,timescale.insert,287
2023-02-15T03:28:34Z,timescale.insert,318
2023-02-15T03:28:35Z,timescale.insert,309
2023-02-15T03:28:36Z,timescale.insert,318
2023-02-15T03:28:37Z,timescale.insert,333
2023-02-15T03:28:38Z,timescale.insert,291
2023-02-15T03:28:39Z,timescale.insert,302
2023-02-15T03:28:40Z,timescale.insert,299
2023-02-15T03:28:41Z,timescale.insert,310
2023-02-15T03:28:42Z,timescale.insert,302
2023-02-15T03:28:43Z,timescale.insert,300
2023-02-15T03:28:44Z,timescale.insert,308
2023-02-15T03:28:45Z,timescale.insert,297
2023-02-15T03:28:46Z,timescale.insert,300
2023-02-15T03:28:47Z,timescale.insert,317
2023-02-15T03:28:48Z,timescale.insert,294
2023-02-15T03:28:49Z,timescale.insert,314
2023-02-15T03:28:50Z,timescale.insert,306
2023-02-15T03:28:51Z,timescale.insert,295
2023-02-15T03:28:52Z,timescale.insert,306
2023-02-15T03:28:53Z,timescale.insert,279
2023-02-15T03:28:54Z,timescale.insert,313
2023-02-15T03:28:55Z,timescale.insert,327
2023-02-15T03:28:56Z,timescale.insert,298
2023-02-15T03:28:57Z,timescale.insert,308
2023-02-15T03:28:58Z,timescale.insert,309
2023-02-15T03:28:59Z,timescale.insert,283
2023-02-15T03:29:00Z,timescale.insert,301
2023-02-15T03:29:01Z,timescale.insert,307
2023-02-15T03:29:02Z,timescale.insert,296
2023-02-15T03:29:03Z,timescale.insert,307
2023-02-15T03:29:04Z,timescale.insert,294
2023-02-15T03:29:05Z,timescale.insert,322
2023-02-15T03:29:06Z,timescale.insert,310
2023-02-15T03:29:07Z,timescale.insert,310
2023-02-15T03:29:08Z,timescale.insert,312
2023-02-15T03:29:09Z,timescale.insert,321
2023-02-15T03:29:10Z,timescale.insert,314
2023-02-15T03:29:11Z,timescale.insert,314
2023-02-15T03:29:12Z,timescale.insert,305
2023-02-15T03:29:13Z,timescale.insert,320
2023-02-15T03:29:14Z,timescale.insert,307
2023-02-15T03:29:15Z,timescale.insert,281
2023-02-15T03:29:16Z,timescale.insert,320
2023-02-15T03:29:17Z,timescale.insert,304
2023-02-15T03:29:18Z,timescale.insert,295
2023-02-15T03:29:19Z,timescale.insert,298
2023-02-15T03:29:20Z,timescale.insert,314
2023-02-15T03:29:21Z,timescale.insert,317
2023-02-15T03:29:22Z,timescale.insert,311
2023-02-15T03:29:23Z,timescale.insert,304
2023-02-15T03:29:24Z,timescale.insert,303
2023-02-15T03:29:25Z,timescale.insert,326
2023-02-15T03:29:26Z,timescale.insert,340
2023-02-15T03:29:27Z,timescale.insert,310
2023-02-15T03:29:28Z,timescale.insert,294
2023-02-15T03:29:29Z,timescale.insert,324
2023-02-15T03:29:30Z,timescale.insert,320
2023-02-15T03:29:31Z,timescale.insert,305
2023-02-15T03:29:32Z,timescale.insert,301
2023-02-15T03:29:33Z,timescale.insert,314
2023-02-15T03:29:34Z,timescale.insert,310
2023-02-15T03:29:35Z,timescale.insert,319
2023-02-15T03:29:36Z,timescale.insert,299
2023-02-15T03:29:37Z,timescale.insert,317
2023-02-15T03:29:38Z,timescale.insert,292
2023-02-15T03:29:39Z,timescale.insert,326
2023-02-15T03:29:40Z,timescale.insert,300
2023-02-15T03:29:41Z,timescale.insert,302
2023-02-15T03:29:42Z,timescale.insert,308
2023-02-15T03:29:43Z,timescale.insert,292
2023-02-15T03:29:44Z,timescale.insert,307
2023-02-15T03:29:45Z,timescale.insert,295
2023-02-15T03:29:46Z,timescale.insert,307
2023-02-15T03:29:47Z,timescale.insert,303
2023-02-15T03:29:48Z,timescale.insert,289
2023-02-15T03:29:49Z,timescale.insert,327
2023-02-15T03:29:50Z,timescale.insert,310
2023-02-15T03:29:51Z,timescale.insert,327
2023-02-15T03:29:52Z,timescale.insert,296
2023-02-15T03:29:53Z,timescale.insert,306
2023-02-15T03:29:54Z,timescale.insert,316
2023-02-15T03:29:55Z,timescale.insert,315
2023-02-15T03:29:56Z,timescale.insert,290
2023-02-15T03:29:57Z,timescale.insert,292
2023-02-15T03:29:58Z,timescale.insert,278
